20160229 043900;1.091800;1.092110;1.091800;1.092090;0
20160229 044000;1.092100;1.092100;1.091860;1.091910;0
20160229 044100;1.091900;1.091980;1.091870;1.091940;0
20160229 044200;1.091940;1.092030;1.091880;1.091930;0
20160229 044300;1.091920;1.092150;1.091900;1.092150;0
20160229 044400;1.092140;1.092190;1.092090;1.092160;0
20160229 044500;1.092160;1.092160;1.091930;1.091930;0
20160229 044600;1.091930;1.092010;1.091650;1.091700;0
20160229 044700;1.091710;1.091890;1.091420;1.091490;0
20160229 044800;1.091540;1.091620;1.091300;1.091330;0
20160229 044900;1.091340;1.091410;1.091200;1.091380;0
20160229 045000;1.091420;1.091420;1.091250;1.091250;0
20160229 045100;1.091260;1.091420;1.091260;1.091410;0
20160229 045200;1.091410;1.091610;1.091400;1.091530;0
20160229 045300;1.091520;1.091600;1.091460;1.091520;0
20160229 045400;1.091520;1.091580;1.091520;1.091560;0
20160229 045500;1.091560;1.091760;1.091560;1.091750;0
20160229 045600;1.091760;1.091870;1.091660;1.091840;0
20160229 045700;1.091840;1.091840;1.091730;1.091780;0
20160229 045800;1.091770;1.091790;1.091500;1.091510;0
20160229 045900;1.091510;1.091570;1.091380;1.091460;0
20160229 050000;1.091430;1.091430;1.090130;1.090740;0
20160229 050100;1.090720;1.090720;1.089960;1.090590;0
20160229 050200;1.090580;1.091110;1.090570;1.090800;0
20160229 050300;1.090810;1.090830;1.089880;1.089940;0
20160229 050400;1.089950;1.090370;1.089650;1.090360;0
20160229 050500;1.090360;1.090360;1.089860;1.089970;0
20160229 050600;1.089970;1.090250;1.089890;1.090250;0
20160229 050700;1.090230;1.090750;1.090210;1.090630;0
20160229 050800;1.090620;1.090670;1.090200;1.090330;0
20160229 050900;1.090320;1.090390;1.090090;1.090370;0
20160229 051000;1.090400;1.090400;1.090120;1.090360;0
20160229 051100;1.090380;1.090630;1.090170;1.090530;0
20160229 051200;1.090530;1.090790;1.090510;1.090720;0
20160229 051300;1.090720;1.090800;1.090580;1.090640;0
20160229 051400;1.090630;1.090630;1.090360;1.090370;0
20160229 051500;1.090370;1.090460;1.090140;1.090180;0
20160229 051600;1.090190;1.090220;1.089990;1.090010;0
20160229 051700;1.090010;1.090150;1.089980;1.090080;0
20160229 051800;1.090110;1.090230;1.090000;1.090190;0
20160229 051900;1.090180;1.090220;1.090020;1.090140;0
20160229 052000;1.090140;1.090140;1.089880;1.089880;0
20160229 052100;1.089850;1.089920;1.089640;1.089820;0
20160229 052200;1.089820;1.089910;1.089630;1.089640;0
20160229 052300;1.089640;1.089890;1.089640;1.089870;0
20160229 052400;1.089890;1.090210;1.089890;1.090150;0
20160229 052500;1.090160;1.090250;1.090130;1.090230;0
20160229 052600;1.090230;1.090410;1.090210;1.090340;0
20160229 052700;1.090340;1.090660;1.090270;1.090620;0
20160229 052800;1.090600;1.090660;1.090450;1.090560;0
20160229 052900;1.090550;1.090640;1.090510;1.090610;0
20160229 053000;1.090620;1.090740;1.090580;1.090590;0
20160229 053100;1.090610;1.090800;1.090600;1.090630;0
20160229 053200;1.090630;1.090900;1.090630;1.090820;0
20160229 053300;1.090810;1.090850;1.090700;1.090700;0
20160229 053400;1.090710;1.090760;1.090620;1.090630;0
20160229 053500;1.090620;1.090760;1.090620;1.090710;0
20160229 053600;1.090710;1.090770;1.090660;1.090710;0
20160229 053700;1.090700;1.090730;1.090650;1.090720;0
20160229 053800;1.090700;1.090900;1.090700;1.090880;0
20160229 053900;1.090880;1.090910;1.090760;1.090820;0
20160229 054000;1.090820;1.090830;1.090600;1.090650;0
20160229 054100;1.090660;1.090690;1.090410;1.090420;0
20160229 054200;1.090400;1.090700;1.090380;1.090560;0
20160229 054300;1.090560;1.090690;1.090560;1.090670;0
20160229 054400;1.090680;1.090900;1.090650;1.090860;0
20160229 054500;1.090880;1.090980;1.090820;1.090890;0
20160229 054600;1.090900;1.091130;1.090880;1.091050;0
20160229 054700;1.091060;1.091110;1.090880;1.090880;0
20160229 054800;1.090880;1.091030;1.090840;1.090840;0
20160229 054900;1.090820;1.090820;1.090660;1.090780;0
20160229 055000;1.090770;1.090830;1.090690;1.090830;0
20160229 055100;1.090830;1.090930;1.090690;1.090730;0
20160229 055200;1.090730;1.090820;1.090650;1.090650;0
20160229 055300;1.090660;1.090750;1.090430;1.090610;0
20160229 055400;1.090600;1.090670;1.090520;1.090590;0
20160229 055500;1.090570;1.090670;1.090500;1.090640;0
20160229 055600;1.090650;1.090680;1.090560;1.090600;0
20160229 055700;1.090590;1.090650;1.090510;1.090520;0
20160229 055800;1.090520;1.090520;1.090390;1.090450;0
20160229 055900;1.090440;1.090610;1.090390;1.090390;0
20160229 060000;1.090370;1.090390;1.090080;1.090110;0
20160229 060100;1.090100;1.090100;1.089770;1.089820;0
20160229 060200;1.089820;1.090090;1.089820;1.090020;0
20160229 060300;1.090030;1.090170;1.089950;1.090000;0
20160229 060400;1.090020;1.090160;1.090000;1.090150;0
20160229 060500;1.090140;1.090170;1.090090;1.090140;0
20160229 060600;1.090140;1.090160;1.089960;1.089990;0
20160229 060700;1.089980;1.090030;1.089760;1.089800;0
20160229 060800;1.089810;1.089860;1.089690;1.089750;0
20160229 060900;1.089740;1.089970;1.089740;1.089970;0
20160229 061000;1.089970;1.089970;1.089800;1.089840;0
20160229 061100;1.089850;1.089900;1.089800;1.089830;0
20160229 061200;1.089820;1.089960;1.089780;1.089960;0
20160229 061300;1.089960;1.090020;1.089940;1.089970;0
20160229 061400;1.089940;1.089940;1.089820;1.089850;0
20160229 061500;1.089830;1.089830;1.089520;1.089650;0
20160229 061600;1.089660;1.089660;1.088710;1.089050;0
20160229 061700;1.089050;1.089340;1.089030;1.089200;0
20160229 061800;1.089180;1.089280;1.089090;1.089270;0
20160229 061900;1.089270;1.089380;1.089240;1.089300;0
20160229 062000;1.089290;1.089490;1.089290;1.089440;0
20160229 062100;1.089450;1.089520;1.089380;1.089410;0
20160229 062200;1.089420;1.089470;1.089150;1.089170;0
20160229 062300;1.089180;1.089250;1.088940;1.089010;0
20160229 062400;1.089030;1.089120;1.088970;1.089060;0
20160229 062500;1.089060;1.089090;1.088900;1.088920;0
20160229 062600;1.088920;1.089140;1.088840;1.089140;0
20160229 062700;1.089180;1.089180;1.088730;1.088730;0
20160229 062800;1.088730;1.088880;1.088580;1.088730;0
20160229 062900;1.088730;1.088730;1.088600;1.088630;0
20160229 063000;1.088630;1.088730;1.088550;1.088580;0
20160229 063100;1.088560;1.088790;1.088560;1.088780;0
20160229 063200;1.088790;1.088790;1.088510;1.088700;0
20160229 063300;1.088630;1.088630;1.088200;1.088200;0
20160229 063400;1.088210;1.088290;1.088100;1.088270;0
20160229 063500;1.088260;1.088290;1.088080;1.088100;0
20160229 063600;1.088110;1.088210;1.088000;1.088110;0
20160229 063700;1.088120;1.088340;1.088120;1.088230;0
20160229 063800;1.088240;1.088300;1.088100;1.088220;0
20160229 063900;1.088210;1.088230;1.088050;1.088060;0
20160229 064000;1.088050;1.088100;1.087990;1.088000;0
20160229 064100;1.088000;1.088070;1.087940;1.087990;0
20160229 064200;1.087980;1.088200;1.087940;1.088180;0
20160229 064300;1.088190;1.088270;1.088040;1.088210;0
20160229 064400;1.088200;1.088240;1.088050;1.088230;0
20160229 064500;1.088230;1.088450;1.088230;1.088320;0
20160229 064600;1.088320;1.088650;1.088320;1.088610;0
20160229 064700;1.088580;1.088580;1.088320;1.088320;0
20160229 064800;1.088310;1.088390;1.088200;1.088350;0
20160229 064900;1.088340;1.088390;1.088180;1.088260;0
20160229 065000;1.088290;1.088350;1.088110;1.088330;0
20160229 065100;1.088320;1.088410;1.088290;1.088320;0
20160229 065200;1.088320;1.088350;1.088190;1.088290;0
20160229 065300;1.088250;1.088280;1.088200;1.088200;0
20160229 065400;1.088200;1.088410;1.088200;1.088350;0
20160229 065500;1.088360;1.088440;1.088230;1.088240;0
20160229 065600;1.088240;1.088360;1.088220;1.088350;0
20160229 065700;1.088340;1.088520;1.088290;1.088430;0
20160229 065800;1.088430;1.088510;1.088400;1.088490;0
20160229 065900;1.088480;1.088550;1.088400;1.088550;0
20160229 070000;1.088540;1.088560;1.088460;1.088510;0
20160229 070100;1.088500;1.088600;1.088480;1.088520;0
20160229 070200;1.088530;1.088600;1.088490;1.088600;0
20160229 070300;1.088590;1.088760;1.088590;1.088700;0
20160229 070400;1.088700;1.088950;1.088700;1.088820;0
20160229 070500;1.088830;1.088870;1.088790;1.088800;0
20160229 070600;1.088800;1.088840;1.088660;1.088820;0
20160229 070700;1.088800;1.089050;1.088770;1.089010;0
20160229 070800;1.089000;1.089150;1.088980;1.089100;0
20160229 070900;1.089100;1.089280;1.089010;1.089250;0
20160229 071000;1.089240;1.089240;1.089130;1.089180;0
20160229 071100;1.089180;1.089300;1.089010;1.089070;0
20160229 071200;1.089070;1.089180;1.089050;1.089100;0
20160229 071300;1.089090;1.089200;1.089020;1.089040;0
20160229 071400;1.089030;1.089200;1.089030;1.089130;0
20160229 071500;1.089130;1.089340;1.089090;1.089340;0
20160229 071600;1.089320;1.089360;1.089280;1.089340;0
20160229 071700;1.089350;1.089360;1.089200;1.089250;0
20160229 071800;1.089260;1.089260;1.089170;1.089260;0
20160229 071900;1.089260;1.089260;1.089180;1.089200;0
20160229 072000;1.089210;1.089280;1.089190;1.089280;0
20160229 072100;1.089270;1.089300;1.089250;1.089290;0
20160229 072200;1.089290;1.089330;1.089260;1.089270;0
20160229 072300;1.089270;1.089270;1.089190;1.089230;0
20160229 072400;1.089230;1.089380;1.089180;1.089230;0
20160229 072500;1.089230;1.089310;1.089200;1.089260;0
20160229 072600;1.089260;1.089300;1.089250;1.089280;0
20160229 072700;1.089280;1.089300;1.089210;1.089230;0
20160229 072800;1.089220;1.089260;1.089200;1.089240;0
20160229 072900;1.089240;1.089240;1.089100;1.089150;0
20160229 073000;1.089140;1.089160;1.089090;1.089120;0
20160229 073100;1.089120;1.089130;1.089090;1.089110;0
20160229 073200;1.089110;1.089200;1.089110;1.089190;0
20160229 073300;1.089190;1.089360;1.089100;1.089310;0
20160229 073400;1.089300;1.089360;1.089180;1.089210;0
20160229 073500;1.089200;1.089210;1.089030;1.089030;0
20160229 073600;1.089030;1.089110;1.088940;1.088950;0
20160229 073700;1.088940;1.088980;1.088920;1.088970;0
20160229 073800;1.088970;1.089000;1.088920;1.088930;0
20160229 073900;1.088920;1.088990;1.088860;1.088870;0
20160229 074000;1.088860;1.088870;1.088800;1.088860;0
20160229 074100;1.088850;1.088870;1.088740;1.088780;0
20160229 074200;1.088780;1.088780;1.088490;1.088550;0
20160229 074300;1.088570;1.088800;1.088570;1.088700;0
20160229 074400;1.088680;1.088740;1.088600;1.088690;0
20160229 074500;1.088690;1.088730;1.088660;1.088680;0
20160229 074600;1.088680;1.088750;1.088580;1.088670;0
20160229 074700;1.088670;1.088670;1.088530;1.088590;0
20160229 074800;1.088600;1.088660;1.088590;1.088640;0
20160229 074900;1.088640;1.088720;1.088640;1.088710;0
20160229 075000;1.088720;1.088780;1.088670;1.088770;0
20160229 075100;1.088770;1.089170;1.088770;1.089120;0
20160229 075200;1.089120;1.089140;1.088980;1.089000;0
20160229 075300;1.089000;1.089060;1.088900;1.088960;0
20160229 075400;1.088940;1.088980;1.088890;1.088910;0
20160229 075500;1.088900;1.088910;1.088640;1.088820;0
20160229 075600;1.088820;1.088970;1.088820;1.088880;0
20160229 075700;1.088870;1.089000;1.088850;1.089000;0
20160229 075800;1.089000;1.089050;1.088800;1.088810;0
20160229 075900;1.088760;1.088980;1.088740;1.088970;0
20160229 080000;1.088980;1.089140;1.088980;1.089130;0
20160229 080100;1.089140;1.089200;1.089080;1.089130;0
20160229 080200;1.089130;1.089150;1.088940;1.089020;0
20160229 080300;1.089020;1.089620;1.089020;1.089530;0
20160229 080400;1.089540;1.089600;1.089230;1.089230;0
20160229 080500;1.089230;1.089230;1.088920;1.088940;0
20160229 080600;1.088930;1.089020;1.088880;1.088950;0
20160229 080700;1.088950;1.088980;1.088850;1.088850;0
20160229 080800;1.088860;1.088920;1.088800;1.088920;0
20160229 080900;1.088920;1.088920;1.088680;1.088760;0
20160229 081000;1.088770;1.089010;1.088770;1.089000;0
20160229 081100;1.089000;1.089100;1.088970;1.089050;0
20160229 081200;1.089090;1.089120;1.088950;1.088980;0
20160229 081300;1.088980;1.089030;1.088870;1.088940;0
20160229 081400;1.088960;1.089040;1.088760;1.088810;0
20160229 081500;1.088820;1.088980;1.088720;1.088920;0
20160229 081600;1.088920;1.088940;1.088780;1.088840;0
20160229 081700;1.088830;1.089240;1.088830;1.089210;0
20160229 081800;1.089210;1.089340;1.089130;1.089130;0
20160229 081900;1.089130;1.089170;1.089050;1.089060;0
20160229 082000;1.089020;1.089060;1.088960;1.089000;0
20160229 082100;1.089000;1.089010;1.088820;1.088830;0
20160229 082200;1.088820;1.088980;1.088790;1.088980;0
20160229 082300;1.088980;1.088980;1.088380;1.088400;0
20160229 082400;1.088390;1.088740;1.088390;1.088740;0
20160229 082500;1.088740;1.088850;1.088690;1.088710;0
20160229 082600;1.088720;1.088720;1.088390;1.088410;0
20160229 082700;1.088400;1.088450;1.088280;1.088440;0
20160229 082800;1.088490;1.088540;1.088400;1.088490;0
20160229 082900;1.088480;1.088700;1.088440;1.088560;0
20160229 083000;1.088570;1.088570;1.088220;1.088390;0
20160229 083100;1.088400;1.088400;1.088200;1.088330;0
20160229 083200;1.088330;1.088330;1.088180;1.088240;0
20160229 083300;1.088240;1.088350;1.088150;1.088340;0
20160229 083400;1.088340;1.088430;1.088310;1.088400;0
20160229 083500;1.088400;1.088420;1.088140;1.088320;0
20160229 083600;1.088330;1.088330;1.087940;1.087970;0
20160229 083700;1.087980;1.088200;1.087980;1.088200;0
20160229 083800;1.088260;1.088260;1.087980;1.088050;0
20160229 083900;1.088070;1.088070;1.087890;1.087940;0
20160229 084000;1.087930;1.087980;1.087850;1.087970;0
20160229 084100;1.087980;1.088340;1.087980;1.088340;0
20160229 084200;1.088340;1.088480;1.088290;1.088450;0
20160229 084300;1.088440;1.088440;1.088240;1.088250;0
20160229 084400;1.088250;1.088380;1.088250;1.088360;0
20160229 084500;1.088360;1.088400;1.088310;1.088340;0
20160229 084600;1.088340;1.088430;1.087980;1.087980;0
20160229 084700;1.087940;1.088300;1.087920;1.088080;0
20160229 084800;1.088050;1.088150;1.088000;1.088050;0
20160229 084900;1.088030;1.088180;1.087930;1.088170;0
20160229 085000;1.088180;1.088180;1.087960;1.088110;0
20160229 085100;1.088120;1.088140;1.087950;1.088040;0
20160229 085200;1.088040;1.088100;1.087940;1.088070;0
20160229 085300;1.088080;1.088100;1.088000;1.088050;0
20160229 085400;1.088050;1.088070;1.087800;1.087980;0
20160229 085500;1.087980;1.088170;1.087970;1.088170;0
20160229 085600;1.088130;1.088220;1.088080;1.088220;0
20160229 085700;1.088220;1.088300;1.088080;1.088190;0
20160229 085800;1.088180;1.088410;1.088130;1.088400;0
20160229 085900;1.088410;1.088510;1.088240;1.088480;0
20160229 090000;1.088490;1.088580;1.088360;1.088480;0
20160229 090100;1.088480;1.088660;1.088450;1.088450;0
20160229 090200;1.088450;1.088560;1.088420;1.088470;0
20160229 090300;1.088480;1.088630;1.088410;1.088580;0
20160229 090400;1.088570;1.088700;1.088570;1.088670;0
20160229 090500;1.088670;1.088750;1.088660;1.088700;0
20160229 090600;1.088700;1.088800;1.088550;1.088600;0
20160229 090700;1.088600;1.088740;1.088440;1.088440;0
20160229 090800;1.088430;1.088780;1.088370;1.088660;0
20160229 090900;1.088670;1.088740;1.088670;1.088680;0
20160229 091000;1.088680;1.088720;1.088450;1.088580;0
20160229 091100;1.088590;1.088840;1.088550;1.088680;0
20160229 091200;1.088650;1.088700;1.088640;1.088670;0
20160229 091300;1.088680;1.088750;1.088410;1.088410;0
20160229 091400;1.088390;1.088400;1.088030;1.088270;0
20160229 091500;1.088300;1.088370;1.088090;1.088300;0
20160229 091600;1.088310;1.088320;1.088050;1.088190;0
20160229 091700;1.088190;1.088390;1.088110;1.088370;0
20160229 091800;1.088360;1.088360;1.088170;1.088230;0
20160229 091900;1.088220;1.088530;1.088180;1.088520;0
20160229 092000;1.088520;1.088550;1.087880;1.088020;0
20160229 092100;1.088030;1.088110;1.087960;1.087990;0
20160229 092200;1.087970;1.088090;1.087940;1.087940;0
20160229 092300;1.087940;1.088070;1.087810;1.087990;0
20160229 092400;1.087980;1.087980;1.087700;1.087710;0
20160229 092500;1.087720;1.087790;1.087480;1.087480;0
20160229 092600;1.087470;1.087580;1.087280;1.087490;0
20160229 092700;1.087460;1.087600;1.087390;1.087600;0
20160229 092800;1.087600;1.087730;1.087520;1.087530;0
20160229 092900;1.087530;1.087740;1.087530;1.087600;0
20160229 093000;1.087590;1.088160;1.087590;1.088090;0
20160229 093100;1.088070;1.088080;1.087700;1.087860;0
20160229 093200;1.087860;1.088080;1.087630;1.087990;0
20160229 093300;1.088000;1.088030;1.087790;1.087970;0
20160229 093400;1.087970;1.088050;1.087690;1.087710;0
20160229 093500;1.087720;1.087840;1.087600;1.087760;0
20160229 093600;1.087780;1.087870;1.087710;1.087790;0
20160229 093700;1.087760;1.088180;1.087740;1.088180;0
20160229 093800;1.088180;1.088560;1.088130;1.088350;0
20160229 093900;1.088340;1.088430;1.088250;1.088250;0
20160229 094000;1.088250;1.088280;1.088070;1.088260;0
20160229 094100;1.088260;1.088430;1.088220;1.088300;0
20160229 094200;1.088300;1.089000;1.088300;1.088720;0
20160229 094300;1.088740;1.089000;1.088520;1.088830;0
20160229 094400;1.088830;1.089030;1.088500;1.088560;0
20160229 094500;1.088560;1.088690;1.088160;1.088400;0
20160229 094600;1.088400;1.088500;1.088050;1.088400;0
20160229 094700;1.088400;1.088840;1.088310;1.088830;0
20160229 094800;1.088850;1.089020;1.088810;1.088890;0
20160229 094900;1.088880;1.089020;1.088760;1.088800;0
20160229 095000;1.088780;1.089070;1.088570;1.089070;0
20160229 095100;1.089090;1.089500;1.089070;1.089480;0
20160229 095200;1.089460;1.089710;1.089460;1.089630;0
20160229 095300;1.089650;1.089680;1.089330;1.089370;0
20160229 095400;1.089330;1.089550;1.089320;1.089430;0
20160229 095500;1.089430;1.089880;1.089400;1.089740;0
20160229 095600;1.089740;1.089750;1.089380;1.089390;0
20160229 095700;1.089380;1.089460;1.089290;1.089300;0
20160229 095800;1.089320;1.089400;1.089070;1.089280;0
20160229 095900;1.089300;1.089420;1.089230;1.089290;0
20160229 100000;1.089280;1.089790;1.089280;1.089490;0
20160229 100100;1.089480;1.089540;1.089170;1.089230;0
20160229 100200;1.089250;1.089310;1.088690;1.088870;0
20160229 100300;1.088880;1.089080;1.088740;1.088800;0
20160229 100400;1.088810;1.088840;1.088390;1.088470;0
20160229 100500;1.088450;1.088550;1.088230;1.088370;0
20160229 100600;1.088370;1.088710;1.087980;1.088110;0
20160229 100700;1.088100;1.088450;1.088030;1.088260;0
20160229 100800;1.088270;1.088480;1.088060;1.088460;0
20160229 100900;1.088460;1.088800;1.088400;1.088680;0
20160229 101000;1.088670;1.088670;1.088130;1.088130;0
20160229 101100;1.088180;1.088270;1.087980;1.088050;0
20160229 101200;1.088040;1.088380;1.087930;1.088230;0
20160229 101300;1.088220;1.088590;1.088190;1.088530;0
20160229 101400;1.088530;1.088610;1.088260;1.088260;0
20160229 101500;1.088260;1.088280;1.087990;1.088170;0
20160229 101600;1.088170;1.088370;1.087920;1.087930;0
20160229 101700;1.087920;1.087990;1.087810;1.087980;0
20160229 101800;1.087970;1.088130;1.087840;1.088050;0
20160229 101900;1.088030;1.088110;1.087890;1.087910;0
20160229 102000;1.087920;1.087960;1.087710;1.087800;0
20160229 102100;1.087770;1.087810;1.087610;1.087610;0
20160229 102200;1.087620;1.087740;1.087600;1.087670;0
20160229 102300;1.087700;1.087700;1.087500;1.087530;0
20160229 102400;1.087530;1.087530;1.087240;1.087250;0
20160229 102500;1.087250;1.087290;1.086940;1.086960;0
20160229 102600;1.086970;1.087000;1.086830;1.086840;0
20160229 102700;1.086840;1.087050;1.086640;1.086640;0
20160229 102800;1.086640;1.086760;1.086500;1.086750;0
20160229 102900;1.086750;1.087100;1.086700;1.086790;0
20160229 103000;1.086770;1.086870;1.086670;1.086810;0
