20160105 155600;1.075180;1.075220;1.075130;1.075180;0
20160105 155700;1.075180;1.075180;1.075000;1.075040;0
20160105 155800;1.075070;1.075210;1.074960;1.075200;0
20160105 155900;1.075200;1.075300;1.074990;1.074990;0
20160105 160000;1.074980;1.075160;1.074980;1.075120;0
20160105 160100;1.075130;1.075130;1.075030;1.075030;0
20160105 160200;1.075030;1.075030;1.074880;1.074880;0
20160105 160300;1.074880;1.074890;1.074870;1.074870;0
20160105 160400;1.074870;1.074880;1.074870;1.074880;0
20160105 160500;1.074860;1.074860;1.074850;1.074860;0
20160105 160600;1.074870;1.074880;1.074770;1.074770;0
20160105 160700;1.074730;1.074730;1.074620;1.074660;0
20160105 160800;1.074660;1.074660;1.074650;1.074650;0
20160105 160900;1.074650;1.074910;1.074650;1.074910;0
20160105 161000;1.074910;1.074920;1.074790;1.074800;0
20160105 161100;1.074790;1.074790;1.074770;1.074780;0
20160105 161200;1.074780;1.074780;1.074750;1.074780;0
20160105 161300;1.074780;1.074780;1.074770;1.074770;0
20160105 161400;1.074780;1.074790;1.074710;1.074720;0
20160105 161500;1.074730;1.074730;1.074720;1.074730;0
20160105 161600;1.074720;1.074820;1.074720;1.074820;0
20160105 161700;1.074800;1.074880;1.074800;1.074850;0
20160105 161800;1.074820;1.074820;1.074810;1.074810;0
20160105 161900;1.074810;1.074870;1.074810;1.074850;0
20160105 162000;1.074840;1.074850;1.074820;1.074820;0
20160105 162100;1.074810;1.074820;1.074810;1.074820;0
20160105 162200;1.074820;1.074830;1.074810;1.074820;0
20160105 162300;1.074830;1.074830;1.074790;1.074810;0
20160105 162400;1.074800;1.074830;1.074800;1.074830;0
20160105 162500;1.074840;1.074900;1.074840;1.074850;0
20160105 162600;1.074840;1.074870;1.074840;1.074870;0
20160105 162700;1.074870;1.074930;1.074860;1.074920;0
20160105 162800;1.074920;1.074920;1.074910;1.074910;0
20160105 162900;1.074910;1.074970;1.074910;1.074970;0
20160105 163000;1.074990;1.075180;1.074990;1.075160;0
20160105 163100;1.075150;1.075210;1.075150;1.075180;0
20160105 163200;1.075180;1.075210;1.075170;1.075170;0
20160105 163300;1.075170;1.075170;1.075150;1.075150;0
20160105 163400;1.075160;1.075390;1.075160;1.075380;0
20160105 163500;1.075370;1.075410;1.075330;1.075330;0
20160105 163600;1.075330;1.075330;1.075290;1.075290;0
20160105 163700;1.075300;1.075310;1.075260;1.075280;0
20160105 163800;1.075290;1.075320;1.075270;1.075310;0
20160105 163900;1.075320;1.075410;1.075290;1.075380;0
20160105 164000;1.075380;1.075390;1.075370;1.075390;0
20160105 164100;1.075400;1.075410;1.075370;1.075380;0
20160105 164200;1.075390;1.075400;1.075360;1.075390;0
20160105 164300;1.075400;1.075510;1.075400;1.075490;0
20160105 164400;1.075490;1.075490;1.075410;1.075410;0
20160105 164500;1.075420;1.075420;1.075380;1.075380;0
20160105 164600;1.075390;1.075430;1.075390;1.075400;0
20160105 164700;1.075410;1.075410;1.075410;1.075410;0
20160105 164800;1.075420;1.075530;1.075420;1.075510;0
20160105 164900;1.075520;1.075530;1.075500;1.075520;0
20160105 165000;1.075520;1.075520;1.075480;1.075500;0
20160105 165100;1.075500;1.075500;1.075390;1.075400;0
20160105 165200;1.075400;1.075410;1.075270;1.075290;0
20160105 165300;1.075260;1.075330;1.075260;1.075330;0
20160105 165400;1.075320;1.075330;1.075290;1.075290;0
20160105 165500;1.075280;1.075290;1.075280;1.075290;0
20160105 165600;1.075290;1.075290;1.075230;1.075230;0
20160105 165700;1.075230;1.075230;1.075110;1.075110;0
20160105 165800;1.075110;1.075110;1.074720;1.074840;0
20160105 165900;1.074870;1.074890;1.074720;1.074720;0
20160105 170000;1.074600;1.074800;1.074200;1.074770;0
20160105 170100;1.074760;1.074860;1.074660;1.074660;0
20160105 170200;1.074660;1.074660;1.074580;1.074580;0
20160105 170300;1.074580;1.074610;1.074580;1.074610;0
20160105 170400;1.074630;1.074770;1.074610;1.074770;0
20160105 170500;1.074790;1.074870;1.074790;1.074860;0
20160105 170600;1.074850;1.074870;1.074840;1.074840;0
20160105 170700;1.074840;1.074840;1.074780;1.074780;0
20160105 170800;1.074670;1.074670;1.074660;1.074670;0
20160105 170900;1.074660;1.074720;1.074660;1.074690;0
20160105 171000;1.074690;1.074800;1.074690;1.074800;0
20160105 171100;1.074800;1.074800;1.074780;1.074780;0
20160105 171200;1.074780;1.074780;1.074780;1.074780;0
20160105 171300;1.074670;1.074780;1.074600;1.074780;0
20160105 171400;1.074730;1.074730;1.074730;1.074730;0
20160105 171500;1.074700;1.074770;1.074700;1.074770;0
20160105 171600;1.074770;1.074800;1.074770;1.074800;0
20160105 171700;1.074800;1.074930;1.074800;1.074920;0
20160105 171800;1.074920;1.075040;1.074920;1.074930;0
20160105 171900;1.074930;1.075040;1.074920;1.074930;0
20160105 172000;1.075030;1.075040;1.074930;1.074970;0
20160105 172100;1.074960;1.074980;1.074930;1.074980;0
20160105 172200;1.074960;1.075160;1.074910;1.075050;0
20160105 172300;1.075050;1.075090;1.075010;1.075050;0
20160105 172400;1.075050;1.075080;1.075030;1.075050;0
20160105 172500;1.075040;1.075120;1.075030;1.075090;0
20160105 172600;1.075140;1.075310;1.075140;1.075190;0
20160105 172700;1.075200;1.075270;1.075100;1.075150;0
20160105 172800;1.075140;1.075180;1.075140;1.075170;0
20160105 172900;1.075120;1.075210;1.075120;1.075140;0
20160105 173000;1.075090;1.075220;1.075090;1.075120;0
20160105 173100;1.075110;1.075110;1.075060;1.075060;0
20160105 173200;1.075060;1.075070;1.075000;1.075030;0
20160105 173300;1.075050;1.075080;1.074590;1.074730;0
20160105 173400;1.074730;1.074740;1.074680;1.074700;0
20160105 173500;1.074720;1.074720;1.074600;1.074640;0
20160105 173600;1.074650;1.074830;1.074650;1.074830;0
20160105 173700;1.074830;1.075380;1.074830;1.075380;0
20160105 173800;1.075390;1.075390;1.075130;1.075150;0
20160105 173900;1.075160;1.075170;1.075120;1.075150;0
20160105 174000;1.075130;1.075170;1.075100;1.075130;0
20160105 174100;1.075110;1.075120;1.075090;1.075100;0
20160105 174200;1.075080;1.075130;1.075080;1.075110;0
20160105 174300;1.075100;1.075140;1.075080;1.075140;0
20160105 174400;1.075160;1.075250;1.075130;1.075250;0
20160105 174500;1.075240;1.075320;1.075240;1.075310;0
20160105 174600;1.075320;1.075420;1.075310;1.075350;0
20160105 174700;1.075360;1.075530;1.075360;1.075410;0
20160105 174800;1.075430;1.075470;1.075390;1.075460;0
20160105 174900;1.075450;1.075510;1.075380;1.075380;0
20160105 175000;1.075400;1.075400;1.075330;1.075360;0
20160105 175100;1.075370;1.075460;1.075370;1.075450;0
20160105 175200;1.075450;1.075450;1.075180;1.075210;0
20160105 175300;1.075200;1.075390;1.075180;1.075390;0
20160105 175400;1.075380;1.075380;1.075330;1.075370;0
20160105 175500;1.075390;1.075400;1.075370;1.075380;0
20160105 175600;1.075390;1.075450;1.075390;1.075450;0
20160105 175700;1.075460;1.075530;1.075460;1.075500;0
20160105 175800;1.075470;1.075470;1.075280;1.075380;0
20160105 175900;1.075370;1.075370;1.075280;1.075280;0
20160105 180000;1.075290;1.075340;1.075080;1.075220;0
20160105 180100;1.075210;1.075430;1.075200;1.075410;0
20160105 180200;1.075430;1.075430;1.075330;1.075330;0
20160105 180300;1.075320;1.075350;1.075200;1.075210;0
20160105 180400;1.075220;1.075270;1.075210;1.075270;0
20160105 180500;1.075270;1.075440;1.075260;1.075410;0
20160105 180600;1.075410;1.075540;1.075410;1.075450;0
20160105 180700;1.075460;1.075460;1.075410;1.075420;0
20160105 180800;1.075420;1.075420;1.075360;1.075380;0
20160105 180900;1.075380;1.075390;1.075320;1.075370;0
20160105 181000;1.075380;1.075410;1.075360;1.075410;0
20160105 181100;1.075410;1.075530;1.075410;1.075430;0
20160105 181200;1.075430;1.075440;1.075400;1.075420;0
20160105 181300;1.075400;1.075440;1.075380;1.075430;0
20160105 181400;1.075440;1.075730;1.075440;1.075700;0
20160105 181500;1.075700;1.075710;1.075530;1.075530;0
20160105 181600;1.075550;1.075620;1.075550;1.075620;0
20160105 181700;1.075640;1.075740;1.075640;1.075730;0
20160105 181800;1.075730;1.075770;1.075640;1.075660;0
20160105 181900;1.075670;1.075730;1.075620;1.075720;0
20160105 182000;1.075720;1.075780;1.075720;1.075760;0
20160105 182100;1.075760;1.075780;1.075750;1.075760;0
20160105 182200;1.075750;1.075790;1.075750;1.075790;0
20160105 182300;1.075790;1.075790;1.075730;1.075740;0
20160105 182400;1.075740;1.075820;1.075740;1.075810;0
20160105 182500;1.075820;1.075820;1.075720;1.075730;0
20160105 182600;1.075720;1.075730;1.075720;1.075720;0
20160105 182700;1.075720;1.075720;1.075480;1.075510;0
20160105 182800;1.075510;1.075520;1.075500;1.075520;0
20160105 182900;1.075540;1.075610;1.075520;1.075520;0
20160105 183000;1.075520;1.075520;1.075450;1.075520;0
20160105 183100;1.075510;1.075520;1.075400;1.075410;0
20160105 183200;1.075420;1.075440;1.075410;1.075420;0
20160105 183300;1.075410;1.075420;1.075400;1.075400;0
20160105 183400;1.075410;1.075440;1.075410;1.075430;0
20160105 183500;1.075420;1.075430;1.075420;1.075430;0
20160105 183600;1.075410;1.075440;1.075410;1.075440;0
20160105 183700;1.075450;1.075550;1.075430;1.075530;0
20160105 183800;1.075520;1.075560;1.075520;1.075560;0
20160105 183900;1.075560;1.075560;1.075510;1.075520;0
20160105 184000;1.075510;1.075560;1.075440;1.075550;0
20160105 184100;1.075550;1.075560;1.075530;1.075550;0
20160105 184200;1.075500;1.075550;1.075410;1.075410;0
20160105 184300;1.075400;1.075510;1.075400;1.075460;0
20160105 184400;1.075470;1.075490;1.075440;1.075450;0
20160105 184500;1.075450;1.075490;1.075320;1.075320;0
20160105 184600;1.075320;1.075380;1.075310;1.075380;0
20160105 184700;1.075380;1.075380;1.075380;1.075380;0
20160105 184800;1.075330;1.075390;1.075330;1.075390;0
20160105 184900;1.075380;1.075410;1.075380;1.075400;0
20160105 185000;1.075400;1.075400;1.075300;1.075300;0
20160105 185100;1.075300;1.075300;1.075300;1.075300;0
20160105 185200;1.075300;1.075300;1.075120;1.075220;0
20160105 185300;1.075220;1.075240;1.075210;1.075240;0
20160105 185400;1.075230;1.075230;1.075050;1.075050;0
20160105 185500;1.075050;1.075120;1.075000;1.075010;0
20160105 185600;1.075000;1.075050;1.074910;1.075040;0
20160105 185700;1.075040;1.075060;1.075020;1.075060;0
20160105 185800;1.075040;1.075040;1.074950;1.074960;0
20160105 185900;1.074960;1.075020;1.074960;1.075020;0
20160105 190000;1.075040;1.075140;1.075020;1.075020;0
20160105 190100;1.075020;1.075020;1.074830;1.074870;0
20160105 190200;1.074860;1.074930;1.074840;1.074930;0
20160105 190300;1.074930;1.074930;1.074910;1.074920;0
20160105 190400;1.074910;1.074910;1.074820;1.074820;0
20160105 190500;1.074820;1.074820;1.074710;1.074710;0
20160105 190600;1.074720;1.074720;1.074700;1.074700;0
20160105 190700;1.074700;1.074700;1.074510;1.074630;0
20160105 190800;1.074620;1.074630;1.074500;1.074530;0
20160105 190900;1.074490;1.074550;1.074490;1.074550;0
20160105 191000;1.074530;1.074710;1.074530;1.074700;0
20160105 191100;1.074700;1.074730;1.074680;1.074720;0
20160105 191200;1.074730;1.074830;1.074680;1.074820;0
20160105 191300;1.074840;1.074870;1.074790;1.074840;0
20160105 191400;1.074830;1.074870;1.074810;1.074830;0
20160105 191500;1.074820;1.074840;1.074670;1.074670;0
20160105 191600;1.074610;1.074670;1.074510;1.074550;0
20160105 191700;1.074510;1.074570;1.074420;1.074560;0
20160105 191800;1.074570;1.074770;1.074560;1.074650;0
20160105 191900;1.074640;1.074650;1.074530;1.074550;0
20160105 192000;1.074550;1.074750;1.074540;1.074750;0
20160105 192100;1.074730;1.074730;1.074520;1.074520;0
20160105 192200;1.074520;1.074550;1.074370;1.074400;0
20160105 192300;1.074400;1.074440;1.074400;1.074440;0
20160105 192400;1.074450;1.074450;1.074420;1.074440;0
20160105 192500;1.074430;1.074450;1.074400;1.074420;0
20160105 192600;1.074410;1.074420;1.074410;1.074420;0
20160105 192700;1.074410;1.074440;1.074410;1.074440;0
20160105 192800;1.074440;1.074440;1.074400;1.074420;0
20160105 192900;1.074420;1.074450;1.074420;1.074450;0
20160105 193000;1.074450;1.074470;1.074440;1.074440;0
20160105 193100;1.074440;1.074450;1.074420;1.074430;0
20160105 193200;1.074440;1.074440;1.074430;1.074430;0
20160105 193300;1.074440;1.074530;1.074440;1.074520;0
20160105 193400;1.074550;1.074550;1.074350;1.074380;0
20160105 193500;1.074370;1.074370;1.074220;1.074240;0
20160105 193600;1.074240;1.074370;1.074230;1.074240;0
20160105 193700;1.074230;1.074230;1.074190;1.074210;0
20160105 193800;1.074210;1.074210;1.074140;1.074140;0
20160105 193900;1.074140;1.074200;1.074140;1.074140;0
20160105 194000;1.074140;1.074220;1.074130;1.074210;0
20160105 194100;1.074200;1.074200;1.074140;1.074140;0
20160105 194200;1.074150;1.074430;1.074140;1.074430;0
20160105 194300;1.074430;1.074430;1.074320;1.074320;0
20160105 194400;1.074370;1.074470;1.074370;1.074410;0
20160105 194500;1.074420;1.074420;1.074340;1.074390;0
20160105 194600;1.074390;1.074460;1.074390;1.074450;0
20160105 194700;1.074440;1.074540;1.074440;1.074520;0
20160105 194800;1.074520;1.074540;1.074480;1.074510;0
20160105 194900;1.074520;1.074550;1.074490;1.074550;0
20160105 195000;1.074510;1.074510;1.074420;1.074420;0
20160105 195100;1.074410;1.074460;1.074410;1.074420;0
20160105 195200;1.074420;1.074430;1.074410;1.074420;0
20160105 195300;1.074420;1.074530;1.074420;1.074520;0
20160105 195400;1.074530;1.074650;1.074440;1.074440;0
20160105 195500;1.074450;1.074450;1.074330;1.074410;0
20160105 195600;1.074410;1.074420;1.074340;1.074420;0
20160105 195700;1.074430;1.074440;1.074410;1.074430;0
20160105 195800;1.074430;1.074430;1.074400;1.074410;0
20160105 195900;1.074410;1.074410;1.074330;1.074410;0
20160105 200000;1.074430;1.074460;1.074390;1.074400;0
20160105 200100;1.074390;1.074430;1.074370;1.074430;0
20160105 200200;1.074420;1.074440;1.074330;1.074330;0
20160105 200300;1.074340;1.074410;1.074330;1.074330;0
20160105 200400;1.074330;1.074430;1.074330;1.074410;0
20160105 200500;1.074400;1.074440;1.074400;1.074430;0
20160105 200600;1.074420;1.074420;1.074400;1.074400;0
20160105 200700;1.074390;1.074390;1.074320;1.074330;0
20160105 200800;1.074330;1.074330;1.074040;1.074120;0
20160105 200900;1.074100;1.074110;1.073920;1.073920;0
20160105 201000;1.073920;1.074060;1.073920;1.074060;0
20160105 201100;1.074050;1.074050;1.074010;1.074020;0
20160105 201200;1.073980;1.074130;1.073930;1.074130;0
20160105 201300;1.074130;1.074140;1.074010;1.074010;0
20160105 201400;1.074000;1.074030;1.073920;1.074030;0
20160105 201500;1.074020;1.074240;1.074020;1.074160;0
20160105 201600;1.074150;1.074360;1.074070;1.074200;0
20160105 201700;1.074210;1.074340;1.074150;1.074310;0
20160105 201800;1.074300;1.074610;1.074300;1.074550;0
20160105 201900;1.074550;1.074840;1.074510;1.074740;0
20160105 202000;1.074740;1.075530;1.074680;1.075530;0
20160105 202100;1.075530;1.076800;1.075510;1.076530;0
20160105 202200;1.076520;1.076820;1.076370;1.076410;0
20160105 202300;1.076400;1.076680;1.076320;1.076650;0
20160105 202400;1.076650;1.077320;1.076650;1.077050;0
20160105 202500;1.077030;1.077160;1.076290;1.076340;0
20160105 202600;1.076340;1.076730;1.076320;1.076320;0
20160105 202700;1.076330;1.076610;1.076120;1.076340;0
20160105 202800;1.076340;1.076770;1.076330;1.076740;0
20160105 202900;1.076740;1.076790;1.076560;1.076750;0
20160105 203000;1.076750;1.076750;1.076360;1.076520;0
20160105 203100;1.076530;1.076730;1.076450;1.076660;0
20160105 203200;1.076640;1.076680;1.076570;1.076680;0
20160105 203300;1.076670;1.076810;1.076370;1.076510;0
20160105 203400;1.076490;1.076490;1.076140;1.076140;0
20160105 203500;1.076180;1.076290;1.076130;1.076220;0
20160105 203600;1.076230;1.076510;1.076220;1.076460;0
20160105 203700;1.076450;1.076500;1.076130;1.076160;0
20160105 203800;1.076170;1.076370;1.076010;1.076010;0
20160105 203900;1.076020;1.076020;1.075520;1.075650;0
20160105 204000;1.075670;1.075860;1.075670;1.075770;0
20160105 204100;1.075780;1.075880;1.075760;1.075880;0
20160105 204200;1.075900;1.075900;1.075790;1.075860;0
20160105 204300;1.075850;1.076010;1.075850;1.075980;0
20160105 204400;1.075950;1.075950;1.075840;1.075870;0
20160105 204500;1.075860;1.076350;1.075860;1.076300;0
20160105 204600;1.076330;1.076330;1.076010;1.076070;0
20160105 204700;1.076060;1.076240;1.075870;1.075950;0
20160105 204800;1.075970;1.076450;1.075970;1.076180;0
20160105 204900;1.076200;1.076460;1.076200;1.076460;0
20160105 205000;1.076460;1.076470;1.076310;1.076350;0
20160105 205100;1.076370;1.076370;1.076020;1.076140;0
20160105 205200;1.076150;1.076210;1.076040;1.076150;0
20160105 205300;1.076170;1.076250;1.076140;1.076250;0
20160105 205400;1.076240;1.076320;1.075920;1.075950;0
20160105 205500;1.075940;1.076030;1.075860;1.075960;0
20160105 205600;1.075960;1.075960;1.075720;1.075830;0
20160105 205700;1.075820;1.075980;1.075730;1.075850;0
20160105 205800;1.075850;1.076160;1.075830;1.076130;0
20160105 205900;1.076140;1.076160;1.075890;1.076120;0
20160105 210000;1.076130;1.076490;1.076120;1.076290;0
20160105 210100;1.076280;1.076480;1.076130;1.076220;0
20160105 210200;1.076220;1.076460;1.076130;1.076350;0
20160105 210300;1.076370;1.076370;1.076190;1.076290;0
20160105 210400;1.076270;1.076300;1.076140;1.076140;0
20160105 210500;1.076130;1.076350;1.076050;1.076240;0
20160105 210600;1.076230;1.076450;1.076220;1.076340;0
20160105 210700;1.076340;1.076560;1.076310;1.076550;0
20160105 210800;1.076550;1.076650;1.076540;1.076600;0
20160105 210900;1.076590;1.076780;1.076470;1.076760;0
20160105 211000;1.076750;1.077060;1.076670;1.076950;0
20160105 211100;1.076960;1.076970;1.076820;1.076830;0
20160105 211200;1.076820;1.076840;1.076600;1.076760;0
20160105 211300;1.076740;1.076740;1.076540;1.076550;0
20160105 211400;1.076550;1.076580;1.076450;1.076460;0
20160105 211500;1.076450;1.076470;1.076330;1.076330;0
20160105 211600;1.076330;1.076330;1.076140;1.076220;0
20160105 211700;1.076230;1.076440;1.076220;1.076370;0
20160105 211800;1.076330;1.076330;1.076210;1.076310;0
20160105 211900;1.076320;1.076380;1.076220;1.076230;0
20160105 212000;1.076230;1.076340;1.076220;1.076330;0
20160105 212100;1.076330;1.076450;1.076330;1.076340;0
20160105 212200;1.076340;1.076380;1.076330;1.076340;0
20160105 212300;1.076320;1.076320;1.076140;1.076190;0
20160105 212400;1.076200;1.076380;1.076190;1.076370;0
20160105 212500;1.076320;1.076420;1.076310;1.076420;0
20160105 212600;1.076430;1.076440;1.076140;1.076200;0
20160105 212700;1.076220;1.076310;1.076110;1.076110;0
20160105 212800;1.076120;1.076210;1.076030;1.076130;0
20160105 212900;1.076130;1.076510;1.076130;1.076390;0
20160105 213000;1.076400;1.076420;1.076210;1.076420;0
20160105 213100;1.076430;1.076520;1.076400;1.076440;0
20160105 213200;1.076430;1.076450;1.076330;1.076430;0
20160105 213300;1.076440;1.076530;1.076430;1.076480;0
20160105 213400;1.076480;1.076510;1.076390;1.076410;0
20160105 213500;1.076420;1.076440;1.076370;1.076380;0
20160105 213600;1.076370;1.076540;1.076350;1.076530;0
20160105 213700;1.076540;1.076680;1.076540;1.076630;0
20160105 213800;1.076620;1.076690;1.076520;1.076520;0
20160105 213900;1.076540;1.076740;1.076530;1.076640;0
20160105 214000;1.076620;1.076640;1.076440;1.076530;0
20160105 214100;1.076500;1.076680;1.076470;1.076650;0
20160105 214200;1.076630;1.076890;1.076610;1.076850;0
20160105 214300;1.076860;1.076980;1.076850;1.076880;0
20160105 214400;1.076870;1.076870;1.076710;1.076750;0
20160105 214500;1.076740;1.076740;1.076520;1.076550;0
20160105 214600;1.076570;1.076600;1.076480;1.076500;0
20160105 214700;1.076490;1.076600;1.076470;1.076520;0
