20160301 080200;1.087730;1.087770;1.087650;1.087680;0
20160301 080300;1.087670;1.087800;1.087630;1.087790;0
20160301 080400;1.087780;1.087790;1.087560;1.087570;0
20160301 080500;1.087570;1.087590;1.087510;1.087520;0
20160301 080600;1.087510;1.087520;1.087400;1.087520;0
20160301 080700;1.087530;1.087620;1.087520;1.087520;0
20160301 080800;1.087510;1.087580;1.087410;1.087430;0
20160301 080900;1.087420;1.087500;1.087380;1.087420;0
20160301 081000;1.087470;1.087530;1.087360;1.087520;0
20160301 081100;1.087510;1.087570;1.087450;1.087570;0
20160301 081200;1.087550;1.087640;1.087400;1.087440;0
20160301 081300;1.087420;1.087420;1.087200;1.087220;0
20160301 081400;1.087220;1.087280;1.087060;1.087260;0
20160301 081500;1.087240;1.087410;1.087160;1.087340;0
20160301 081600;1.087340;1.087470;1.087240;1.087270;0
20160301 081700;1.087270;1.087370;1.087190;1.087370;0
20160301 081800;1.087360;1.087360;1.087100;1.087250;0
20160301 081900;1.087260;1.087450;1.087240;1.087400;0
20160301 082000;1.087410;1.087630;1.087260;1.087580;0
20160301 082100;1.087590;1.087810;1.087590;1.087720;0
20160301 082200;1.087770;1.088210;1.087750;1.088070;0
20160301 082300;1.088050;1.088250;1.088050;1.088190;0
20160301 082400;1.088200;1.088220;1.088120;1.088190;0
20160301 082500;1.088200;1.088210;1.088130;1.088190;0
20160301 082600;1.088200;1.088320;1.088130;1.088270;0
20160301 082700;1.088280;1.088320;1.088120;1.088280;0
20160301 082800;1.088290;1.088380;1.088270;1.088330;0
20160301 082900;1.088340;1.088340;1.088170;1.088220;0
20160301 083000;1.088240;1.088280;1.088100;1.088150;0
20160301 083100;1.088130;1.088130;1.087980;1.088020;0
20160301 083200;1.088030;1.088180;1.088020;1.088100;0
20160301 083300;1.088110;1.088430;1.088080;1.088340;0
20160301 083400;1.088360;1.088500;1.088360;1.088420;0
20160301 083500;1.088420;1.088480;1.088410;1.088410;0
20160301 083600;1.088410;1.088410;1.088090;1.088090;0
20160301 083700;1.088100;1.088250;1.088100;1.088240;0
20160301 083800;1.088240;1.088450;1.088240;1.088360;0
20160301 083900;1.088360;1.088380;1.088210;1.088210;0
20160301 084000;1.088200;1.088210;1.087960;1.087960;0
20160301 084100;1.087950;1.087960;1.087610;1.087750;0
20160301 084200;1.087740;1.087830;1.087650;1.087650;0
20160301 084300;1.087650;1.087720;1.087570;1.087620;0
20160301 084400;1.087630;1.087750;1.087600;1.087740;0
20160301 084500;1.087740;1.087840;1.087660;1.087810;0
20160301 084600;1.087810;1.087820;1.087670;1.087670;0
20160301 084700;1.087680;1.087720;1.087610;1.087660;0
20160301 084800;1.087660;1.087770;1.087660;1.087690;0
20160301 084900;1.087680;1.087680;1.087530;1.087540;0
20160301 085000;1.087530;1.087670;1.087500;1.087660;0
20160301 085100;1.087650;1.087790;1.087610;1.087700;0
20160301 085200;1.087680;1.087750;1.087610;1.087700;0
20160301 085300;1.087700;1.087770;1.087650;1.087660;0
20160301 085400;1.087690;1.088040;1.087690;1.088020;0
20160301 085500;1.088030;1.088090;1.087960;1.088050;0
20160301 085600;1.088050;1.088100;1.087960;1.088100;0
20160301 085700;1.088100;1.088210;1.088090;1.088120;0
20160301 085800;1.088120;1.088180;1.087820;1.088130;0
20160301 085900;1.088120;1.088290;1.088000;1.088000;0
20160301 090000;1.087990;1.088000;1.087510;1.087550;0
20160301 090100;1.087560;1.087570;1.087380;1.087390;0
20160301 090200;1.087390;1.087500;1.087190;1.087470;0
20160301 090300;1.087450;1.087660;1.087420;1.087470;0
20160301 090400;1.087480;1.087580;1.087410;1.087560;0
20160301 090500;1.087560;1.087660;1.087510;1.087590;0
20160301 090600;1.087580;1.087660;1.087430;1.087480;0
20160301 090700;1.087480;1.087620;1.087200;1.087200;0
20160301 090800;1.087190;1.087220;1.087090;1.087170;0
20160301 090900;1.087170;1.087430;1.087110;1.087130;0
20160301 091000;1.087180;1.087320;1.087070;1.087090;0
20160301 091100;1.087080;1.087250;1.087000;1.087090;0
20160301 091200;1.087090;1.087200;1.086950;1.087110;0
20160301 091300;1.087120;1.087340;1.087120;1.087280;0
20160301 091400;1.087290;1.087360;1.087210;1.087290;0
20160301 091500;1.087270;1.087320;1.087090;1.087180;0
20160301 091600;1.087200;1.087260;1.086980;1.087260;0
20160301 091700;1.087260;1.087520;1.087080;1.087310;0
20160301 091800;1.087310;1.087320;1.087040;1.087280;0
20160301 091900;1.087280;1.087280;1.087000;1.087000;0
20160301 092000;1.087010;1.087010;1.086850;1.086920;0
20160301 092100;1.086910;1.087010;1.086830;1.086940;0
20160301 092200;1.086930;1.087080;1.086900;1.087000;0
20160301 092300;1.087020;1.087020;1.086750;1.086800;0
20160301 092400;1.086810;1.086820;1.086590;1.086590;0
20160301 092500;1.086590;1.086710;1.086310;1.086360;0
20160301 092600;1.086360;1.086510;1.086340;1.086510;0
20160301 092700;1.086520;1.086660;1.086520;1.086600;0
20160301 092800;1.086580;1.086740;1.086570;1.086640;0
20160301 092900;1.086650;1.086790;1.086190;1.086320;0
20160301 093000;1.086300;1.086350;1.085380;1.085520;0
20160301 093100;1.085590;1.085800;1.085410;1.085650;0
20160301 093200;1.085640;1.085820;1.085620;1.085760;0
20160301 093300;1.085770;1.085810;1.085560;1.085680;0
20160301 093400;1.085690;1.085720;1.085550;1.085720;0
20160301 093500;1.085710;1.085710;1.085280;1.085310;0
20160301 093600;1.085300;1.085530;1.085190;1.085420;0
20160301 093700;1.085410;1.085580;1.085400;1.085470;0
20160301 093800;1.085470;1.085690;1.085460;1.085650;0
20160301 093900;1.085660;1.085890;1.085620;1.085820;0
20160301 094000;1.085830;1.086330;1.085760;1.086160;0
20160301 094100;1.086160;1.086320;1.085950;1.086160;0
20160301 094200;1.086190;1.086190;1.086020;1.086090;0
20160301 094300;1.086080;1.086140;1.085580;1.085710;0
20160301 094400;1.085700;1.085930;1.085680;1.085930;0
20160301 094500;1.085920;1.086100;1.085890;1.086030;0
20160301 094600;1.086040;1.086080;1.085480;1.085850;0
20160301 094700;1.085840;1.085960;1.085730;1.085810;0
20160301 094800;1.085780;1.085850;1.085590;1.085660;0
20160301 094900;1.085670;1.085870;1.085560;1.085620;0
20160301 095000;1.085610;1.085760;1.085560;1.085680;0
20160301 095100;1.085690;1.085900;1.085640;1.085830;0
20160301 095200;1.085870;1.086050;1.085770;1.086040;0
20160301 095300;1.086050;1.086180;1.085970;1.086010;0
20160301 095400;1.086020;1.086070;1.085950;1.086020;0
20160301 095500;1.086040;1.086260;1.086000;1.086260;0
20160301 095600;1.086230;1.086450;1.086220;1.086360;0
20160301 095700;1.086360;1.086510;1.086160;1.086170;0
20160301 095800;1.086170;1.086280;1.086110;1.086140;0
20160301 095900;1.086120;1.086200;1.085480;1.085760;0
20160301 100000;1.085760;1.085760;1.084260;1.084470;0
20160301 100100;1.084480;1.084640;1.084230;1.084540;0
20160301 100200;1.084540;1.084540;1.083880;1.084180;0
20160301 100300;1.084280;1.084600;1.084220;1.084540;0
20160301 100400;1.084540;1.084910;1.084460;1.084900;0
20160301 100500;1.084890;1.085610;1.084770;1.085520;0
20160301 100600;1.085510;1.085610;1.085470;1.085580;0
20160301 100700;1.085660;1.085740;1.085520;1.085570;0
20160301 100800;1.085570;1.085570;1.085190;1.085340;0
20160301 100900;1.085360;1.085540;1.085150;1.085300;0
20160301 101000;1.085270;1.085270;1.084600;1.084660;0
20160301 101100;1.084670;1.085210;1.084600;1.085210;0
20160301 101200;1.085210;1.085680;1.085120;1.085170;0
20160301 101300;1.085160;1.085310;1.084550;1.084870;0
20160301 101400;1.084850;1.084940;1.084310;1.084310;0
20160301 101500;1.084270;1.084810;1.084270;1.084720;0
20160301 101600;1.084740;1.084810;1.084310;1.084310;0
20160301 101700;1.084320;1.084340;1.083740;1.083830;0
20160301 101800;1.083820;1.084040;1.083740;1.083770;0
20160301 101900;1.083770;1.083870;1.083540;1.083620;0
20160301 102000;1.083610;1.083730;1.083550;1.083700;0
20160301 102100;1.083740;1.084210;1.083740;1.084140;0
20160301 102200;1.084130;1.084530;1.083890;1.083920;0
20160301 102300;1.083920;1.083950;1.083530;1.083610;0
20160301 102400;1.083620;1.084180;1.083600;1.084140;0
20160301 102500;1.084130;1.084170;1.083870;1.083910;0
20160301 102600;1.083920;1.084170;1.083810;1.083910;0
20160301 102700;1.083920;1.084010;1.083800;1.083830;0
20160301 102800;1.083820;1.083870;1.083670;1.083760;0
20160301 102900;1.083750;1.084080;1.083670;1.084060;0
20160301 103000;1.084050;1.084540;1.084000;1.084440;0
20160301 103100;1.084450;1.084730;1.084390;1.084640;0
20160301 103200;1.084630;1.084770;1.084460;1.084550;0
20160301 103300;1.084540;1.084540;1.084370;1.084470;0
20160301 103400;1.084460;1.084610;1.084360;1.084590;0
20160301 103500;1.084620;1.084670;1.084370;1.084370;0
20160301 103600;1.084360;1.084780;1.084260;1.084580;0
20160301 103700;1.084570;1.084650;1.084340;1.084520;0
20160301 103800;1.084530;1.084530;1.084060;1.084150;0
20160301 103900;1.084170;1.084780;1.084160;1.084630;0
20160301 104000;1.084650;1.085170;1.084650;1.085050;0
20160301 104100;1.085040;1.085610;1.084870;1.085610;0
20160301 104200;1.085590;1.086270;1.085590;1.086160;0
20160301 104300;1.086160;1.086300;1.085890;1.086280;0
20160301 104400;1.086270;1.087380;1.086260;1.087170;0
20160301 104500;1.087220;1.087280;1.086490;1.086530;0
20160301 104600;1.086620;1.086780;1.086360;1.086630;0
20160301 104700;1.086660;1.086980;1.086290;1.086820;0
20160301 104800;1.086810;1.086840;1.086570;1.086750;0
20160301 104900;1.086780;1.087280;1.086770;1.086980;0
20160301 105000;1.086990;1.087000;1.086710;1.086880;0
20160301 105100;1.086890;1.087030;1.086390;1.086400;0
20160301 105200;1.086410;1.086490;1.086190;1.086260;0
20160301 105300;1.086260;1.086600;1.086150;1.086540;0
20160301 105400;1.086520;1.086570;1.086300;1.086300;0
20160301 105500;1.086300;1.086350;1.086070;1.086240;0
20160301 105600;1.086230;1.086650;1.086100;1.086640;0
20160301 105700;1.086640;1.086860;1.086510;1.086510;0
20160301 105800;1.086510;1.086930;1.086410;1.086410;0
20160301 105900;1.086400;1.086400;1.085870;1.085950;0
20160301 110000;1.085940;1.086100;1.085330;1.085470;0
20160301 110100;1.085460;1.085480;1.085030;1.085250;0
20160301 110200;1.085250;1.085400;1.085160;1.085380;0
20160301 110300;1.085390;1.085470;1.085270;1.085370;0
20160301 110400;1.085380;1.085540;1.085380;1.085480;0
20160301 110500;1.085460;1.085700;1.085290;1.085360;0
20160301 110600;1.085350;1.085480;1.085270;1.085360;0
20160301 110700;1.085360;1.085580;1.084770;1.084920;0
20160301 110800;1.084890;1.084890;1.083540;1.084180;0
20160301 110900;1.084220;1.084620;1.084100;1.084290;0
20160301 111000;1.084300;1.084520;1.084040;1.084040;0
20160301 111100;1.084020;1.084110;1.083410;1.083610;0
20160301 111200;1.083590;1.084260;1.083560;1.084260;0
20160301 111300;1.084280;1.084770;1.084110;1.084580;0
20160301 111400;1.084560;1.084680;1.084110;1.084150;0
20160301 111500;1.084230;1.084270;1.083530;1.083860;0
20160301 111600;1.083870;1.083980;1.083620;1.083890;0
20160301 111700;1.083870;1.084340;1.083860;1.084320;0
20160301 111800;1.084300;1.084560;1.084170;1.084480;0
20160301 111900;1.084460;1.084650;1.084200;1.084650;0
20160301 112000;1.084640;1.084780;1.084610;1.084720;0
20160301 112100;1.084720;1.084720;1.084420;1.084450;0
20160301 112200;1.084440;1.084690;1.084400;1.084680;0
20160301 112300;1.084680;1.085180;1.084660;1.084960;0
20160301 112400;1.084960;1.084960;1.084680;1.084710;0
20160301 112500;1.084710;1.085610;1.084690;1.085420;0
20160301 112600;1.085410;1.085610;1.085160;1.085510;0
20160301 112700;1.085490;1.085800;1.085380;1.085490;0
20160301 112800;1.085490;1.085510;1.085150;1.085180;0
20160301 112900;1.085170;1.085210;1.084960;1.085150;0
20160301 113000;1.085150;1.085440;1.085120;1.085300;0
20160301 113100;1.085310;1.085360;1.085150;1.085170;0
20160301 113200;1.085150;1.085280;1.085110;1.085110;0
20160301 113300;1.085110;1.085430;1.084990;1.085430;0
20160301 113400;1.085420;1.085420;1.085220;1.085280;0
20160301 113500;1.085270;1.085350;1.084930;1.084950;0
20160301 113600;1.084940;1.085030;1.084810;1.084920;0
20160301 113700;1.084930;1.085020;1.084830;1.084830;0
20160301 113800;1.084830;1.084910;1.084780;1.084820;0
20160301 113900;1.084810;1.084920;1.084770;1.084830;0
20160301 114000;1.084820;1.084920;1.084760;1.084810;0
20160301 114100;1.084840;1.084900;1.084800;1.084890;0
20160301 114200;1.084890;1.084890;1.084800;1.084800;0
20160301 114300;1.084800;1.085090;1.084720;1.085080;0
20160301 114400;1.085100;1.085100;1.084560;1.084680;0
20160301 114500;1.084680;1.084940;1.084660;1.084670;0
20160301 114600;1.084700;1.084710;1.084550;1.084560;0
20160301 114700;1.084550;1.084950;1.084530;1.084820;0
20160301 114800;1.084830;1.084970;1.084630;1.084660;0
20160301 114900;1.084650;1.084670;1.084350;1.084430;0
20160301 115000;1.084440;1.084600;1.084370;1.084420;0
20160301 115100;1.084430;1.084620;1.084260;1.084260;0
20160301 115200;1.084270;1.084480;1.084210;1.084440;0
20160301 115300;1.084440;1.084550;1.084380;1.084380;0
20160301 115400;1.084380;1.084420;1.084250;1.084320;0
20160301 115500;1.084320;1.084420;1.084270;1.084350;0
20160301 115600;1.084340;1.084610;1.084340;1.084530;0
20160301 115700;1.084550;1.084630;1.084410;1.084590;0
20160301 115800;1.084600;1.084670;1.084470;1.084620;0
20160301 115900;1.084620;1.084680;1.084500;1.084670;0
20160301 120000;1.084660;1.084670;1.084390;1.084410;0
20160301 120100;1.084400;1.084420;1.084200;1.084320;0
20160301 120200;1.084340;1.084450;1.084250;1.084270;0
20160301 120300;1.084270;1.084440;1.084210;1.084430;0
20160301 120400;1.084420;1.084430;1.084080;1.084160;0
20160301 120500;1.084150;1.084290;1.084120;1.084170;0
20160301 120600;1.084190;1.084250;1.083860;1.083870;0
20160301 120700;1.083870;1.084050;1.083850;1.084010;0
20160301 120800;1.084100;1.084300;1.084050;1.084130;0
20160301 120900;1.084130;1.084170;1.083940;1.084050;0
20160301 121000;1.084050;1.084150;1.083810;1.084060;0
20160301 121100;1.084050;1.084400;1.084000;1.084360;0
20160301 121200;1.084350;1.084430;1.084240;1.084410;0
20160301 121300;1.084400;1.084540;1.084390;1.084500;0
20160301 121400;1.084480;1.084660;1.084460;1.084470;0
20160301 121500;1.084460;1.084570;1.084390;1.084540;0
20160301 121600;1.084530;1.084540;1.084350;1.084530;0
20160301 121700;1.084530;1.084610;1.084320;1.084320;0
20160301 121800;1.084250;1.084310;1.084040;1.084080;0
20160301 121900;1.084060;1.084090;1.083790;1.083830;0
20160301 122000;1.083820;1.083840;1.083660;1.083760;0
20160301 122100;1.083770;1.083810;1.083560;1.083570;0
20160301 122200;1.083580;1.084090;1.083580;1.084090;0
20160301 122300;1.084080;1.084220;1.083990;1.084140;0
20160301 122400;1.084130;1.084430;1.084100;1.084230;0
20160301 122500;1.084220;1.084230;1.084040;1.084170;0
20160301 122600;1.084180;1.084380;1.084100;1.084200;0
20160301 122700;1.084210;1.084540;1.084180;1.084460;0
20160301 122800;1.084460;1.084460;1.084260;1.084350;0
20160301 122900;1.084350;1.084350;1.084090;1.084190;0
20160301 123000;1.084210;1.084650;1.084190;1.084580;0
20160301 123100;1.084590;1.084730;1.084500;1.084670;0
20160301 123200;1.084680;1.084770;1.084660;1.084750;0
20160301 123300;1.084760;1.084860;1.084670;1.084700;0
20160301 123400;1.084710;1.084790;1.084490;1.084610;0
20160301 123500;1.084620;1.084870;1.084620;1.084870;0
20160301 123600;1.084870;1.085090;1.084810;1.085050;0
20160301 123700;1.085040;1.085280;1.085040;1.085240;0
20160301 123800;1.085240;1.085400;1.085240;1.085390;0
20160301 123900;1.085400;1.085590;1.085360;1.085370;0
20160301 124000;1.085390;1.085870;1.085390;1.085700;0
20160301 124100;1.085700;1.085710;1.085440;1.085450;0
20160301 124200;1.085460;1.085680;1.085450;1.085580;0
20160301 124300;1.085580;1.085580;1.085440;1.085470;0
20160301 124400;1.085480;1.085740;1.085450;1.085710;0
20160301 124500;1.085720;1.085860;1.085610;1.085800;0
20160301 124600;1.085800;1.085900;1.085670;1.085710;0
20160301 124700;1.085700;1.085710;1.085490;1.085670;0
20160301 124800;1.085670;1.085830;1.085650;1.085770;0
20160301 124900;1.085770;1.085890;1.085680;1.085770;0
20160301 125000;1.085770;1.085860;1.085690;1.085730;0
20160301 125100;1.085730;1.085830;1.085610;1.085620;0
20160301 125200;1.085610;1.085680;1.085570;1.085580;0
20160301 125300;1.085590;1.085710;1.085500;1.085710;0
20160301 125400;1.085730;1.085830;1.085670;1.085670;0
20160301 125500;1.085660;1.085780;1.085590;1.085660;0
20160301 125600;1.085650;1.085700;1.085530;1.085540;0
20160301 125700;1.085630;1.085800;1.085590;1.085650;0
20160301 125800;1.085650;1.085850;1.085560;1.085800;0
20160301 125900;1.085790;1.085820;1.085660;1.085740;0
20160301 130000;1.085720;1.085870;1.085700;1.085760;0
20160301 130100;1.085760;1.085890;1.085760;1.085890;0
20160301 130200;1.085890;1.085930;1.085720;1.085720;0
20160301 130300;1.085730;1.085750;1.085640;1.085660;0
20160301 130400;1.085660;1.085740;1.085600;1.085640;0
20160301 130500;1.085640;1.085710;1.085590;1.085640;0
20160301 130600;1.085640;1.085660;1.085600;1.085600;0
20160301 130700;1.085600;1.085650;1.085600;1.085650;0
20160301 130800;1.085680;1.085800;1.085660;1.085740;0
20160301 130900;1.085740;1.085960;1.085740;1.085960;0
20160301 131000;1.085940;1.086210;1.085940;1.086150;0
20160301 131100;1.086150;1.086150;1.085960;1.086010;0
20160301 131200;1.086000;1.086000;1.085910;1.085950;0
20160301 131300;1.085930;1.085990;1.085830;1.085850;0
20160301 131400;1.085850;1.086170;1.085840;1.086150;0
20160301 131500;1.086150;1.086230;1.086100;1.086220;0
20160301 131600;1.086230;1.086360;1.086230;1.086300;0
20160301 131700;1.086300;1.086340;1.086210;1.086220;0
20160301 131800;1.086210;1.086210;1.085940;1.085940;0
20160301 131900;1.085950;1.086100;1.085870;1.086100;0
20160301 132000;1.086080;1.086310;1.086080;1.086240;0
20160301 132100;1.086250;1.086250;1.086070;1.086120;0
20160301 132200;1.086120;1.086130;1.085860;1.085870;0
20160301 132300;1.085860;1.086100;1.085830;1.086090;0
20160301 132400;1.086100;1.086240;1.086020;1.086040;0
20160301 132500;1.086030;1.086100;1.085840;1.085850;0
20160301 132600;1.085840;1.085920;1.085800;1.085910;0
20160301 132700;1.085910;1.085940;1.085750;1.085760;0
20160301 132800;1.085770;1.085890;1.085770;1.085820;0
20160301 132900;1.085800;1.085800;1.085610;1.085710;0
20160301 133000;1.085710;1.085740;1.085540;1.085710;0
20160301 133100;1.085720;1.085840;1.085540;1.085760;0
20160301 133200;1.085780;1.085870;1.085710;1.085850;0
20160301 133300;1.085850;1.086120;1.085840;1.086120;0
20160301 133400;1.086140;1.086430;1.086100;1.086420;0
20160301 133500;1.086430;1.086600;1.086330;1.086600;0
20160301 133600;1.086590;1.086720;1.086530;1.086690;0
20160301 133700;1.086690;1.086720;1.086540;1.086680;0
20160301 133800;1.086680;1.086740;1.086630;1.086690;0
20160301 133900;1.086690;1.086690;1.086570;1.086590;0
20160301 134000;1.086590;1.086620;1.086460;1.086500;0
20160301 134100;1.086500;1.086550;1.086490;1.086500;0
20160301 134200;1.086500;1.086500;1.086370;1.086400;0
20160301 134300;1.086400;1.086400;1.086330;1.086350;0
20160301 134400;1.086350;1.086400;1.086270;1.086350;0
20160301 134500;1.086380;1.086590;1.086380;1.086590;0
20160301 134600;1.086590;1.086670;1.086570;1.086590;0
20160301 134700;1.086580;1.086590;1.086280;1.086290;0
20160301 134800;1.086280;1.086440;1.086250;1.086430;0
20160301 134900;1.086440;1.086600;1.086400;1.086520;0
20160301 135000;1.086550;1.086800;1.086550;1.086760;0
20160301 135100;1.086770;1.086910;1.086770;1.086870;0
20160301 135200;1.086860;1.086960;1.086820;1.086940;0
20160301 135300;1.086940;1.087120;1.086710;1.086820;0
